Dne,F_dot,P_info
29.2055551218275,1.57552686235514,6.16860073086618
29.6122543798803,1.58670013575173,6.17076415525082
30.0246170908555,1.59795357858246,6.17291410423075
30.442722120643,1.6092877307176,6.17505063844358
30.8666494333727,1.62070313585104,6.17717381871221
31.2964801067075,1.63220034152694,6.17928370595151
31.7322963473498,1.64377989916654,6.18138036123355
32.1741815067637,1.6554423640952,6.18346384577466
32.6222200971167,1.66718829556953,6.18553422091367
33.0764978074424,1.67901825680478,6.18759154800386
33.5371015200293,1.69093281500239,6.18963588857557
34.0041193270371,1.70293254137765,6.19166730427716
34.4776405473446,1.71501801118767,6.19368585673758
34.9577557436328,1.72718980375937,6.1956916077241
35.4445567397044,1.73944850251784,6.19768461901869
35.9381366380463,1.7517946950147,6.19966495248292
36.4385898376354,1.76422897295681,6.20163267001191
36.946012051993,1.77675193223505,6.2035878335432
37.4605003274899,1.78936417295335,6.2055305050211
37.9821530619074,1.8020662994579,6.20746074641425
38.5110700232557,1.81485892036655,6.20937861969277
39.0473523688556,1.82774264859841,6.21128418681976
39.5911026646846,1.84071810140364,6.2131775098332
40.1424249049932,1.85378590039344,6.21505865065704
40.7014245321944,1.86694667157026,6.21692767125239
41.2682084570295,1.88020104535816,6.21878463350357
41.8428850790158,1.89354965663344,6.22062959934446
42.4255643071778,1.90699314475541,6.22246263058785
43.016357581068,1.92053215359742,6.22428378902962
43.6153778920801,1.93416733157808,6.22609313641274
44.222739805059,1.94789933169264,6.22789073447259
44.8385594802119,1.96172881154471,6.22967664478437
45.462954695324,1.97565643337799,6.23145092890979
46.0960448682843,1.98968286410846,6.23321364831363
46.7379510799246,2.00380877535656,6.23496486442226
47.3887960971766,2.01803484347973,6.2367046385154
48.0487043965513,2.03236174960512,6.23843303182298
48.7178021879463,2.04679017966253,6.24015010542261
49.3962174387832,2.06132082441758,6.24185592040129
50.0840798984821,2.07595437950504,6.24355053757819
50.7815211232768,2.09069154546252,6.24523401782073
51.4886745013749,2.10553302776423,6.24690642174376
52.2056752784698,2.12047953685513,6.24856780993876
52.9326605836056,2.13553178818516,6.25021824282937
53.6697694554048,2.15069050224378,6.25185778066493
54.4171428686589,2.16595640459478,6.25348648367574
55.1749237612912,2.18133022591126,6.25510441183575
55.9432570616938,2.19681270201085,6.25671162505028
56.7222897164454,2.21240457389123,6.25830818304112
57.5121707184161,2.22810658776582,6.25989414536004
58.3130511352622,2.24391949509977,6.26146957148057
59.1250841383188,2.25984405264619,6.26303452067003
59.9484250318941,2.27588102248256,6.26458905202595
60.7832312829723,2.29203117204749,6.26613322446902
61.6296625513294,2.30829527417764,6.26766709680418
62.4878807200689,2.32467410714499,6.26919072760427
63.3580499265825,2.34116845469425,6.2707041753595
64.2403365939419,2.35777910608062,6.27220749827644
65.134909462728,2.37450685610776,6.27370075440168
66.0419396233031,2.39135250516607,6.27518400169988
66.9616005485322,2.40831685927115,6.27665729784427
67.8940681269611,2.42540073010258,6.27812070038194
68.839520696455,2.44260493504301,6.27957426655121
69.7981390783066,2.4599302972174,6.28101805358087
70.7701066118189,2.47737764553263,6.28245211837518
71.7556091893693,2.49494781471736,6.28387651767496
72.7548352919623,2.51264164536213,6.28529130798887
73.7679760252773,2.53045998395976,6.28669654572259
74.7952251562182,2.54840368294606,6.28809228697771
75.8367791499719,2.56647360074075,6.28947858770638
76.8928372075831,2.58467060178872,6.29085550359185
77.9636013040524,2.60299555660154,6.29222309022241
79.0492762269642,2.6214493417993,6.29358140279155
80.150069615654,2.64003284015268,6.29493049645223
81.2661920009195,2.65874694062535,6.29627042609072
82.3978568452852,2.67759253841666,6.29760124634319
83.5452805838287,2.69657053500461,6.29892301165368
84.708682665574,2.71568183818911,6.30023577620948
85.8882855954625,2.73492736213559,6.30153959407012
87.0843149769072,2.75430802741883,6.30283451897818
88.2969995549409,2.77382476106718,6.30412060450689
89.526571259964,2.793478496607,6.30539790394464
90.7732652521022,2.81327017410748,6.30666647046452
92.0373199661822,2.83320074022574,6.30792635692874
93.3189771573324,2.85327114825222,6.309177615932
94.61848194722,2.87348235815643,6.31042029997404
95.9360828709315,2.89383533663296,6.31165446117588
97.2720319245054,2.9143310571479,6.31288015157048
98.6265846131282,2.93497049998546,6.31409742284224
100,2.95575465229501,6.31530632648919
101.392540755881,2.97668450813839,6.31650691382455
102.804473209331,2.99776106853761,6.31769923586575
104.23606739764,3.01898534152278,6.31888334336074
105.687597118481,3.04035834218048,6.32005928697736
107.159339982267,3.06188109270241,6.32122711696867
108.651577465254,3.08355462243436,6.3223868834289
110.164594963366,3.10537996792557,6.32353863625426
111.698681846782,3.12735817297837,6.32468242504915
113.254131515281,3.14949028869825,6.32581829919071
114.831241454351,3.1717773735442,6.32694630788957
116.430313292088,3.19422049337942,6.32806650000201
118.051652856881,3.21682072152241,6.32917892419222
119.695570235904,3.23957913879836,6.33028362894413
121.362379834424,3.26249683359098,6.33138066242095
123.052400435926,3.28557490189459,6.33247007258501
124.765955263087,3.30881444736664,6.33355190715942
126.50337203959,3.3322165813806,6.33462621367156
128.264983052806,3.35578242307914,6.33569303934506
130.051125217341,3.37951309942779,6.33675243115428
131.862140139475,3.40340974526886,6.33780443586357
133.698374182495,3.42747350337582,6.33884910009205
135.560178532937,3.45170552450806,6.33988647002097
137.447909267754,3.4761069674659,6.34091659177367
139.361927422414,3.50067899914618,6.34193951113546
141.302599059953,3.52542279459808,6.34295527373009
143.270295340983,3.5503395370794,6.34396392479825
145.265392594678,3.5754304181132,6.34496550955029
147.28827239075,3.60069663754486,6.34596007283397
149.339321612425,3.62613940359955,6.34694765920263
151.418932530435,3.65175993294,6.3479283131375
153.527502878042,3.67755945072482,6.34890207875124
155.665435927106,3.70353919066711,6.34986899993922
157.833140565212,3.72970039509352,6.3508291204243
160.03103137387,3.75604431500375,6.35178248362653
162.259528707809,3.78257221013037,6.35272913280166
164.519058775366,3.80928534899918,6.35366911088156
166.810053720006,3.8361850089899,6.35460246061777
169.132951702965,3.86327247639728,6.35552922451556
171.488196987054,3.89054904649272,6.35644944490352
173.876240021625,3.91801602358623,6.35736316375434
176.29753752872,3.94567472108883,6.35827042292521
178.752552590424,3.97352646157547,6.35917126394768
181.241754737424,4.00157257684825,6.36006572822932
183.765620038817,4.0298144080002,6.36095385685661
186.324631193156,4.05825330547946,6.36183569072593
188.919277620767,4.08689062915386,6.36271127050694
191.550055557353,4.11572774837603,6.36358063658594
194.217468148902,4.14476604204892,6.36444382919066
196.922025547917,4.17400689869177,6.36530088826536
199.664245010979,4.20345171650653,6.3661518536321
202.444650997681,4.23310190344483,6.36699676472703
205.263775270925,4.26295887727524,6.36783566088003
208.122156998634,4.29302406565121,6.36866858112763
211.02034285686,4.3232989061793,6.36949556438188
213.958887134342,4.35378484648799,6.37031664918486
216.938351838519,4.38448334429696,6.37113187398232
219.959306803007,4.41539586748678,6.37194127692333
223.022329796594,4.44652389416919,6.37274489599147
226.128006633728,4.47786891275777,6.37354276891373
229.276931286565,4.50943242203917,6.37433493315573
232.469705998565,4.54121593124481,6.37512142604664
235.706941399673,4.57322096012307,6.37590228466934
238.989256623105,4.60544903901198,6.37667754584585
242.31727942376,4.63790170891249,6.37744724627665
245.691646298279,4.67058052156208,6.37821142231964
249.113002606779,4.70348703950909,6.37897011019946
252.582002696278,4.73662283618741,6.37972334592895
256.099310025846,4.76998949599175,6.3804711652735
259.665597293487,4.80358861435345,6.38121360384821
263.281546564802,4.83742179781676,6.38195069691431
266.947849403432,4.87149066411575,6.38268247967898
270.665207003324,4.90579684225159,6.38340898705736
274.434330322836,4.94034197257056,6.38413025373723
278.255940220713,4.97512770684247,6.38484631434423
282.130767593947,5.01015570833966,6.38555720306929
286.059553517574,5.04542765191659,6.38626295407294
290.043049386399,5.08094522408989,6.38696360120543
294.082017058706,5.11671012311907,6.38765917824276
298.177229001967,5.15272405908776,6.3883497185156
302.329468440578,5.18898875398544,6.3890352554957
306.539529505653,5.22550594178986,6.38971582213497
310.808217386906,5.26227736854993,6.39039145128523
315.136348486648,5.29930479246925,6.39106217571448
319.524750575921,5.33658998399021,6.39172802791016
323.97426295282,5.37413472587864,6.39238904000379
328.485736603005,5.41194081330907,6.39304524423367
333.060034362459,5.45001005395061,6.39369667239399
337.698031082509,5.48834426805339,6.39434335619761
342.400613797143,5.52694528853563,6.3949853271932
347.168681892656,5.56581496107126,6.39562261653658
352.003147279668,5.60495514417821,6.39625525542285
356.904934567523,5.6443677093073,6.39688327476496
361.874981241128,5.68405454093175,6.3975067052236
366.914237840249,5.72401753663727,6.39812557739749
372.023668141307,5.76425860721283,6.39873992157654
377.2042493417,5.80477967674202,6.3993497678978
382.4569722467,5.84558268269509,6.3999551463631
387.782841458945,5.8866695760216,6.40055608677716
393.182875570577,5.9280423212437,6.40115261861621
398.658107358044,5.9697028965501,6.40174477134319
404.209583979631,6.01165329389065,6.40233257417882
409.838367175726,6.05389551907161,6.40291605620679
415.545533471887,6.09643159185156,6.40349524617001
421.332174384729,6.13926354603802,6.40407017277162
427.199396630678,6.18239342958464,6.40464086454629
433.14832233764,6.22582330468923,6.40520734978363
439.180089259609,6.26955524789228,6.40576965665157
445.295850994265,6.3135913501763,6.40632781302439
451.49677720361,6.35793371706584,6.40688184668275
457.784053837662,6.40258446872814,6.40743178527574
464.158883361278,6.44754574007451,6.40797765625844
470.622484984128,6.49281968086243,6.40851948676556
477.176094893874,6.53840845579838,6.40905730395278
483.820966492596,6.58431424464132,6.40959113477785
490.558370636505,6.6305392423069,6.41012100581888
497.389595879007,6.67708565897249,6.41064694382806
504.315948717136,6.72395572018279,6.41116897503017
511.338753841432,6.77115166695631,6.41168712574712
518.459354389291,6.81867575589252,6.41220142203362
525.679112201842,6.86653025927971,6.41271188973347
532.999408084409,6.91471746520372,6.41321855455708
540.421642070591,6.96323967765728,6.4137214421469
547.947233690028,7.01209921665023,6.41422057786233
555.577622239888,7.06129841832045,6.41471598691064
563.314267060135,7.11083963504555,6.4152076944064
571.158647812643,7.16072523555536,6.41569572520644
579.112264764176,7.21095760504519,6.41618010408904
587.176639073326,7.26153914528994,6.41666085559751
595.353313081437,7.31247227475883,6.41713800423659
603.643850607586,7.36375942873117,6.41761157422919
612.04983724767,7.41540305941272,6.4180815897176
620.57288067765,7.46740563605297,6.41854807464698
629.214610961035,7.51976964506324,6.41901105281971
637.976680860628,7.57249759013552,6.41947054788838
646.860766154632,7.62559199236222,6.41992658333116
655.868565957144,7.67905539035674,6.42037918254575
665.001803043112,7.73289034037479,6.42082836864655
674.262224177835,7.7870994164367,6.42127416471371
683.651600451024,7.8416852104504,6.42171659369236
693.17172761554,7.89665033233548,6.42215567822798
702.824426430835,7.95199741014789,6.42259144095054
712.611543011174,8.00772909020561,6.42302390432268
722.534949178722,8.06384803721524,6.42345309064709
732.596542821523,8.12035693439935,6.42387902206461
742.798248256491,8.17725848362483,6.42430172062025
753.142016597438,8.23455540553208,6.42472120812716
763.629826128224,8.29225043966502,6.42513750628753
774.263682681128,8.3503463446022,6.42555063679291
785.045620020451,8.40884589808859,6.42596062099503
795.977700231498,8.4677518971685,6.42636748019594
807.062014114951,8.52706715831926,6.42677123559778
818.300681586739,8.58679451758588,6.42717190819258
829.695852083491,8.64693683071669,6.42756951885193
841.249704973612,8.70749697329987,6.4279640883586
852.964449974102,8.76847784090095,6.42835563727776
864.842327573173,8.82988234920129,6.42874418612604
876.885609458743,8.89171343413741,6.42912975520471
889.096598952917,8.95397405204148,6.42951236472972
901.477631452492,9.01666717978256,6.42989203480032
914.031074875622,9.07979581490905,6.43026878531165
926.759330114688,9.14336297579195,6.43064263610737
939.664831495469,9.20737170176917,6.43101360684606
952.75004724273,9.27182505329092,6.43138171707366
966.017479952265,9.33672611206597,6.43174698618187
979.469667069539,9.40207798120905,6.43210943355882
993.10918137498,9.46788378538922,6.43246907826135
1006.93863147603,9.53414667097922,6.43282593937876
1020.96066230605,9.600869806206,6.43318003578486
1035.17795563018,9.66805638130212,6.43353138625807
1049.59323055823,9.73570960865835,6.43388000956049
1064.20924406472,9.80383272297723,6.4342259240686
1079.02879151618,9.87242898142776,6.4345691483066
1094.05470720574,9.94150166380112,6.43490970053039
1109.28986489522,10.0110540726675,6.43524759893641
1124.73717836475,10.081089533534,6.43558286153275
1140.39960197003,10.1516113950036,6.43591550630606
1156.28013120738,10.2226230289355,6.43624555096995
1172.3818032866,10.2941278306058,6.43657301324898
1188.7076977119,10.3661292188706,6.43689791082527
1205.26093687084,10.4386306363288,6.43722026095531
1222.04468663149,10.5116355494869,6.43754008114846
1239.06215694792,10.5851474489252,6.43785738859622
1256.31660247412,10.6591698494638,6.4381722003423
1273.81132318648,10.7337062903317,6.43848453344152
1291.54966501488,10.8087603353349,6.43879440477688
1309.53502048267,10.884335573028,6.43910183110492
1327.77082935543,10.9604356168847,6.43940682899071
1346.26057929891,11.0370641054713,6.43970941516849
1365.00780654601,11.1142247026203,6.44000960592879
1384.01609657313,11.1919210976058,6.44030741758313
1403.28908478587,11.2701570053198,6.44060286646653
1422.83045721435,11.3489361664496,6.44089596863154
1442.64395121816,11.4282623476571,6.44118674003115
1462.73335620113,11.5081393417586,6.4414751966039
1483.1025143361,11.5885709679063,6.44176135419345
1503.75532129974,11.6695610717706,6.44204522838471
1524.69572701757,11.7511135257246,6.44232683473787
1545.92773641948,11.8332322290284,6.44260618885619
1567.45541020559,11.9159211080162,6.44288330595648
1589.28286562298,11.9991841162839,6.44315820144658
1611.41427725302,12.083025234878,6.44343089038604
1633.85387780986,12.167448472486,6.44370138782203
1656.60595894992,12.2524578656279,6.44396970881455
1679.67487209265,12.3380574788496,6.44423586811975
1703.06502925284,12.424251404917,6.44449988058555
1726.78090388436,12.5110437650116,6.444761760786
1750.82703173572,12.5984387089277,6.44502152337805
1775.20801171764,12.6864404152707,6.44527918269551
1799.92850678248,12.7750530916571,6.4455347532564
1824.99324481615,12.8642809749153,6.44578824925638
1850.4070195423,12.9541283312886,6.44603968482777
1876.17469143912,13.044599456639,6.44628907408983
1902.30118866895,13.1356986766525,6.44653643109367
1928.79150802078,13.2274303470461,6.4467817695763
1955.65071586595,13.319798853776,6.44702510350903
1982.88394912707,13.4128086132471,6.44726644642132
2010.4964162605,13.5064640725245,6.44750581203153
2038.49339825246,13.600769709546,6.44774321384979
2066.88024962908,13.6957300333361,6.44797866531889
2095.66239948043,13.7913495842218,6.44821217969293
2124.84535249888,13.8876329340494,6.44844377025858
2154.43469003188,13.9845846864034,6.44867345022866
2184.43607114943,14.0822094768263,6.44890123261247
2214.85523372636,14.1805119730406,6.44912713043919
2245.69799553978,14.2794968751716,6.44935115652093
2276.97025538168,14.3791689159725,6.44957332374918
2308.67799418717,14.4795328610503,6.44979364476437
2340.82727617829,14.580593509094,6.4500121322579
2373.42425002387,14.6823556921039,6.45022879878162
2406.47515001543,14.7848242756226,6.45044365677063
2439.98629725955,14.8880041589675,6.45065671854402
2473.96410088681,14.9919002754656,6.45086799651683
2508.41505927754,15.0965175926886,6.45107750286477
2543.34576130465,15.2018611126912,6.45128524969376
2578.7628875938,15.3079358722494,6.45149124906554
2614.67321180109,15.4147469431023,6.45169551289348
2651.08360190854,15.5222994321937,6.45189805314908
2688.00102153761,15.630598481917,6.45209888154643
2725.43253128103,15.7396492703605,6.45229800987346
2763.38529005317,15.8494570115552,6.45249544974249
2801.8665564592,15.9600269557244,6.45269121276466
2840.8836901833,16.0713643895342,6.45288531037212
2880.4441533963,16.1834746363467,6.45307775405503
2920.55551218275,16.2963630564742,6.45326855502937
2961.22543798804,16.4100350474357,6.45345772459308
3002.46170908555,16.524496044215,6.45364527396851
3044.2722120643,16.6397515195204,6.45383121422954
3086.66494333727,16.7558069840464,6.45401555642715
3129.64801067075,16.8726679867374,6.45419831142239
3173.22963473498,16.9903401150526,6.4543794902207
3217.41815067637,17.1088289952336,6.45455910355794
3262.22200971167,17.228140292573,6.45473716218471
3307.64978074424,17.3482797116858,6.45491367672462
3353.71015200293,17.4692529967815,6.45508865780862
3400.41193270371,17.5910659319392,6.45526211593571
3447.76405473446,17.7137243413841,6.45543406151648
3495.77557436327,17.8372340897657,6.45560450493958
3544.45567397044,17.9616010824388,6.45577345656833
3593.81366380463,18.0868312657451,6.45594092651737
3643.85898376355,18.2129306272979,6.4561069250469
3694.6012051993,18.3399051962685,6.45627146224688
3746.05003274899,18.4677610436744,6.45643454804256
3798.21530619074,18.5965042826693,6.45659619251487
3851.10700232557,18.7261410688358,6.45675640542698
3904.73523688556,18.8566776004792,6.45691519673801
3959.11026646846,18.9881201189246,6.45707257608658
4014.24249049932,19.1204749088146,6.45722855320758
4070.14245321944,19.25374829841,6.45738313770731
4126.82084570295,19.3879466598928,6.45753633914925
4184.28850790159,19.5230764096702,6.45768816697097
4242.55643071778,19.6591440086817,6.45783863070929
4301.63575810679,19.7961559627084,6.45798773973508
4361.53778920801,19.9341188226832,6.45813550315343
4422.2739805059,20.0730391850048,6.45828193041745
4483.85594802119,20.2129236918527,6.45842703053552
4546.2954695324,20.353779031505,6.45857081272751
4609.60448682843,20.4956119386578,6.45871328604764
4673.79510799246,20.6384291947478,6.45885445935661
4738.87960971765,20.7822376282759,6.45899434171141
4804.87043965513,20.9270441151342,6.45913294184019
4871.78021879463,21.0728555789344,6.45927026866168
4939.62174387832,21.2196789913393,6.45940633089301
5008.40798984821,21.3675213723955,6.45954113725702
5078.15211232767,21.5163897908695,6.45967469630907
5148.8674501375,21.6662913645857,6.45980701659763
5220.56752784698,21.8172332607662,6.459938106697
5293.26605836056,21.9692226963742,6.46006797498227
5366.97694554048,22.1222669384587,6.46019662987257
5441.71428686589,22.276373304502,6.46032407980757
5517.49237612913,22.4315491627693,6.46045033285796
5594.32570616938,22.5878019326615,6.46057539749369
5672.22897164455,22.7451390850698,6.46069928164641
5751.21707184161,22.9035681427324,6.46082199351051
5831.30511352622,23.0630966805951,6.46094354122446
5912.50841383188,23.2237323261726,6.46106393262962
5994.84250318941,23.3854827599136,6.46118317581247
6078.32312829724,23.5483557155681,6.46130127856829
6162.96625513294,23.7123589805571,6.4614182488119
6248.78807200689,23.8775003963448,6.46153409423856
6335.80499265825,24.0437878588136,6.46164882260689
6424.03365939419,24.2112293186416,6.46176244159102
6513.49094627281,24.3798327816831,6.46187495885087
6604.19396233031,24.5496063093508,6.46198638200018
6696.16005485322,24.7205580190014,6.46209671839405
6789.40681269611,24.8926960843242,6.46220597559299
6883.9520696455,25.0660287357313,6.46231416110151
6979.81390783067,25.2405642607513,6.4624212821601
7077.01066118189,25.4163110044258,6.46252734613818
7175.56091893692,25.593277369708,6.46263236027508
7275.48352919623,25.771471817865,6.46273633178694
7376.79760252773,25.9509028688815,6.46283926787122
7479.52251562183,26.1315791018683,6.46294117560829
7583.67791499719,26.3135091554715,6.46304206214514
7689.28372075831,26.496701728286,6.46314193439784
7796.36013040524,26.6811655792714,6.46324079940742
7904.92762269642,26.8669095281708,6.46333866407099
8015.00696156541,27.0539424559321,6.46343553529254
8126.61920009195,27.2422733051334,6.46353141989466
8239.78568452851,27.4319110804097,6.46362632456939
8354.52805838287,27.6228648488842,6.46372025624066
8470.8682665574,27.8151437406011,6.46381322140179
8588.82855954626,28.008756948963,6.46390522684691
8708.43149769072,28.2037137311695,6.46399627910873
8829.69995549408,28.4000234086605,6.46408638478014
8952.6571259964,28.5976953675618,6.46417555032641
9077.32652521022,28.7967390591334,6.46426378222025
9203.73199661823,28.9971640002222,6.46435108684197
9331.89771573324,29.1989797737163,6.46443747069246
9461.84819472199,29.4021960290033,6.4645229400481
9593.60828709315,29.6068224824322,6.46460750112452
9727.20319245054,29.8128689177772,6.46469116021876
9862.65846131283,30.0203451867063,6.46477392355364
10000,30.2292612092515,6.46485579730223
